Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
CB221005,107,main,5,1,aslg1502,They're leaning on the ladder,Theyre,leaning,ladder,NA,1461.333333,aslg1502_8ch.wav,0.785398163397448,1,2.42937478672915,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1502_8ch.wav,NaN,NaN,1483643.0547079,1483643.0547384,0.202489300165325,0.202566700056195,0.2693333335,1483643.50204123,0.447333333315328,NaN,NaN,NaN,0.85,1483644.1047079,1.05182880000211,1.05191810010001,1.3536392999813,1.35371060017496,NaN,NaN,1.46133333333333,1483644.95720927,1483645.2547079,2.20185400010087,2.20193219999783,1483646.7547079,NaN,NaN,3.70178410015069,3.70185589999892,1483648.2547079,5.2165848,5.20184110011905,5.20186420017853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483646.2313497,0.974787799874321,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,108,main,5,1,bkbg0906,A letter fell on the mat,letter,fell,mat,NA,1685.333333,bkbg0906_8ch.wav,-0.25071815904177,0,0.599675985281715,-1.03611632243922,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0906_8ch.wav,NaN,NaN,1483648.2757434,1483648.2758261,0.202471399912611,0.202539300080389,0.1573333335,1483648.61107673,0.335389600135386,NaN,NaN,NaN,0.85,1483649.3257434,1.05190109997056,1.05197739996947,1.35370750003494,1.35377610009164,NaN,NaN,1.68533333333333,1483650.29495363,1483650.4757434,2.2018715001177,2.20195110002533,1483651.9757434,NaN,NaN,3.70136320008896,3.70138640003279,1483653.4757434,5.2171441,5.20203780010343,5.20205969992094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483650.8861404,0.408525499980897,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,109,main,5,1,aslg0611,The leaves dropped from the trees,leaves,dropped,trees,NA,1966.166667,aslg0611_8ch.wav,0.785398163397448,1,0.0563195680631241,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0611_8ch.wav,NaN,NaN,1483653.4967752,1483653.4968062,0.202449800213799,0.202518200036138,0.0169166665,1483653.69169187,0.342621700139716,NaN,NaN,NaN,0.85,1483654.5467752,1.0518581001088,1.05193380010314,1.35364310001023,1.35371210006997,NaN,NaN,1.96616666666667,1483655.80291527,1483655.6967752,2.32237960002385,2.32241130014881,1483657.1967752,NaN,NaN,3.70179610000923,3.70186390005983,1483658.6967752,5.2166831,5.20191689999774,5.2019375001546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483656.6832997,0.864144900115207,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,110,main,5,1,aslg1111,The man forgot his change,man,forgot,change,NA,1932.75,aslg1111_8ch.wav,-0.128599144469439,0,-0.300631079944832,-0.913997307866888,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1111_8ch.wav,NaN,NaN,1483658.7177442,1483658.7177743,0.201777699869126,0.201840800000355,0.033625,1483658.9293692,0.332991000032052,NaN,NaN,NaN,0.85,1483659.7677442,1.05183309991844,1.05190449999645,1.35363609995693,1.35370510001667,NaN,NaN,1.93275,1483660.98208,1483660.9177442,2.27977059991099,2.27980559994467,1483662.4177442,NaN,NaN,3.70178820006549,3.70185619988479,1483663.9177442,5.2169604,5.20208090008236,5.20210270001553,NaN,NaN,NaN,NaN,NaN,117.903461399954,31.3148644999601,NaN,NaN,1,1,1483661.7055384,0.708023600047454,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,111,main,5,2,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_8ch.wav,0.785398163397448,1,2.73711285669144,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1801_8ch.wav,NaN,NaN,1483677.8837173,1483677.8837595,0.202432700200006,0.202513800002635,0.312,1483678.3737173,0.489999999757856,NaN,NaN,NaN,0.85,1483678.9337173,1.05186360003427,1.05193760013208,1.35383870010264,1.35393690015189,NaN,NaN,1.376,1483679.74242093,1483680.0837173,2.20183250005357,2.2019119001925,1483681.5837173,NaN,NaN,3.70848960010335,3.70852430001833,1483683.0837173,5.2151776,5.20177680021152,5.20184710016474,NaN,NaN,NaN,NaN,131.855185399996,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,0,0,1483682.4206369,0.828429999994114,NaN,NaN,NaN,NaN
CB221005,112,main,5,2,aslg1202,The tall man was thin,tall,man,thin,NA,1845.333333,aslg1202_8ch.wav,0.511381414448774,0,-0.794930341446294,-0.274016748948674,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1202_8ch.wav,NaN,NaN,1483683.1050199,1483683.1051084,0.202097600093111,0.202160099986941,0.0773333334999999,1483683.36035323,0.33512940001674,NaN,NaN,NaN,0.85,1483684.1550199,1.05194430006668,1.0520146000199,1.35376599989831,1.35383510007523,NaN,NaN,1.84533333333333,1483685.28215083,1483685.3050199,2.2013032999821,2.20133060007356,1483686.8050199,NaN,NaN,3.7083157999441,3.70835249987431,1483688.3050199,5.215387,5.20181629993021,5.20183810009621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,113,main,5,2,bkbg0516,The cold milk's in a jug,cold,milks,jug,NA,1610.666667,bkbg0516_8ch.wav,0.978814350182998,0,1.7839843363186,0.19341618678555,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0516_8ch.wav,NaN,NaN,1483688.3256522,1483688.3256829,0.201823299983516,0.201889700023457,0.1946666665,1483688.69831887,0.372666666284204,NaN,NaN,NaN,0.85,1483689.3756522,1.05208149994723,1.05218579992652,1.35388359986246,1.35396219999529,NaN,NaN,1.61066666666667,1483690.30892597,1483690.5256522,2.20159809989855,2.20163999986835,1483692.0256522,NaN,NaN,3.70180239994079,3.70186989987269,1483693.5256522,5.2165113,5.20181680005044,5.20189070003107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483690.9754953,0.448245000094175,0,1,1483692.3676044,0.340149800060317,NaN,NaN,NaN,NaN
CB221005,114,main,5,2,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_8ch.wav,0.785398163397448,1,-2.58229752500497,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0612_8ch.wav,NaN,NaN,1483693.5467586,1483693.5467889,0.202410700032488,0.202478799968958,0.0826666665,1483693.80742527,0.343351399991661,NaN,NaN,NaN,0.85,1483694.5967586,1.05128409992903,1.05131349992007,1.35360340005718,1.35374399996363,NaN,NaN,1.83466666666667,1483695.72524067,1483695.7467586,2.20132900006138,2.2013522000052,1483697.2467586,NaN,NaN,3.70829929993488,3.7083369998727,1483698.7467586,5.2149174,5.20182069996372,5.20189399993978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,1,1,1483697.5149652,0.259907300118357,NaN,NaN,NaN,NaN
CB221005,115,main,5,2,bkbg1912,The boy slipped on the stairs,boy,slipped,on,stairs,1877.333333,bkbg1912_8ch.wav,0.59198461058238,0,2.74342298648597,-0.193413552815069,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1912_8ch.wav,NaN,NaN,1483698.7676497,1483698.7676811,0.201891300035641,0.201964600011706,0.0613333335,1483699.00698303,0.332191500114277,NaN,NaN,NaN,0.85,1483699.8176497,1.05138340010308,1.05141009995714,1.35350990016013,1.35360909998417,NaN,NaN,1.87733333333333,1483700.98137743,1483700.9676497,2.22802070016041,2.2280590001028,1483702.4676497,NaN,NaN,3.70822030003183,3.70825619995594,1483703.9676497,5.2144964,5.20175020000897,5.20181620004587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,1,0,1483702.9836409,0.507770900148898,NaN,NaN,NaN,NaN
CB221005,116,main,5,2,bkbg1007,The dog jumped on the chair,dog,jumped,on,chair,1568,bkbg1007_8ch.wav,0.785398163397448,1,2.00633847546458,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1007_8ch.wav,NaN,NaN,1483703.9887627,1483703.9887931,0.202416900079697,0.202484800014645,0.216,1483704.3827627,0.393999999854714,NaN,NaN,NaN,0.85,1483705.0387627,1.05193429999053,1.05200550006703,1.35372609994374,1.35379449999891,NaN,NaN,1.568,1483705.9480382,1483706.1887627,2.20139420009218,2.20143319992349,1483707.6887627,NaN,NaN,3.70122059993446,3.70125059993006,1483709.1887627,5.2146605,5.20128190005198,5.20131590007804,NaN,NaN,NaN,NaN,NaN,163.173708799994,31.3185233999975,NaN,NaN,1,1,1483706.8535955,0.663438600022346,1,1,1483708.2315129,0.54152960004285,NaN,NaN,NaN,NaN
CB221005,117,main,5,3,aslg0411,The waiter lit the candles,waiter,lit,candles,NA,1749.333333,aslg0411_4ch.wav,-0.202783282684439,0,-2.15211723981732,-0.988181446081888,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0411_4ch.wav,NaN,NaN,1483722.2372786,1483722.2373221,0.202402400085703,0.202487499918789,0.1253333335,1483722.54061193,0.347605000017211,NaN,NaN,NaN,0.85,1483723.2872786,1.05183340003714,1.05192149989307,1.35358080011792,1.35365599999204,NaN,NaN,1.74933333333333,1483724.33248653,1483724.4372786,2.20189019991085,2.20202319999225,1483725.9372786,NaN,NaN,3.70179810002446,3.70186530007049,1483727.4372786,5.2095502,5.20181369991042,5.20188770000823,NaN,NaN,NaN,NaN,176.215142800007,NaN,NaN,NaN,NaN,1,1,1483724.9965981,0.557429300155491,0,1,1483726.4713592,0.532282500062138,NaN,NaN,NaN,NaN
CB221005,118,main,5,3,aslg0103,He hit his head,He,hit,head,NA,1098.666667,aslg0103_4ch.wav,0.785398163397448,1,0.963253742477914,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0103_4ch.wav,NaN,NaN,1483727.458263,1483727.4582936,0.202410100027919,0.202477799961343,0.4506666665,1483728.08692967,0.628666666336358,NaN,NaN,NaN,0.85,1483728.508263,1.05189509992488,1.05196750001051,1.35332720004953,1.35335509991273,NaN,NaN,1.09866666666667,1483729.18693107,1483729.658263,2.2018760999199,2.20195999997668,1483731.158263,NaN,NaN,3.70823300001211,3.70826889993623,1483732.658263,5.2147449,5.20175329991616,5.20182240009308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,1,1,1483731.6182513,0.451755299931392,NaN,NaN,NaN,NaN
CB221005,119,main,5,3,bkbg0913,The dinner plate's hot,dinner,plates,hot,NA,1344,bkbg0913_4ch.wav,1.72595418324966,0,1.1862904751505,0.94055601985221,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0913_4ch.wav,NaN,NaN,1483732.6795461,1483732.6796363,0.202100499998778,0.202181699918583,0.328,1483733.1855461,0.505999999819323,NaN,NaN,NaN,0.85,1483733.7295461,1.05203799996525,1.0521407998167,1.3538813998457,1.3539662999101,NaN,NaN,1.344,1483734.53526903,1483734.8795461,2.20186289981939,2.20202419999987,1483736.3795461,NaN,NaN,3.70181260001846,3.70187929994427,1483737.8795461,5.2155781,5.20181260001846,5.20188629999757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1483735.2215643,0.340155299985781,0,1,1483736.9290245,0.547665799967945,NaN,NaN,NaN,NaN
CB221005,120,main,5,3,aslg1115,They tied the rope,They,tied,rope,NA,1397.333333,aslg1115_4ch.wav,0.785398163397448,1,-2.40923804632067,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1115_4ch.wav,NaN,NaN,1483737.9002592,1483737.9002895,0.202252699993551,0.202284999890253,0.3013333335,1483738.37959253,0.479333333438262,NaN,NaN,NaN,0.85,1483738.9502592,1.05185479996726,1.0519260999281,1.35372729995288,1.35381500003859,NaN,NaN,1.39733333333333,1483739.78322737,1483740.1002592,2.20186499995179,2.20194429997355,1483741.6002592,NaN,NaN,3.70142990001477,3.70146250003017,1483743.1002592,5.2146223,5.20196600002237,5.2019887000788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1483740.4853888,0.383264600066468,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,121,main,5,3,aslg1310,Mother's filling the kettle,Mothers,filling,kettle,NA,1461.333333,aslg1310_4ch.wav,1.62486721239369,0,-1.97574702750404,0.839469048996246,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1310_4ch.wav,NaN,NaN,1483743.121205,1483743.121235,0.202465400099754,0.202540199970827,0.2693333335,1483743.56853833,0.447333333315328,NaN,NaN,NaN,0.85,1483744.171205,1.05191439995542,1.05198560003191,1.35372869996354,1.35379760013893,NaN,NaN,1.46133333333333,1483745.02924313,1483745.321205,2.20185820013285,2.20194729999639,1483746.821205,NaN,NaN,3.70176100009121,3.70184909994714,1483748.321205,5.2167447,5.20182890002616,5.20191000006162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1483745.7245188,0.401455599814653,0,1,1483747.5693682,0.746402199845761,NaN,NaN,NaN,NaN
CB221005,122,main,5,3,aslg0607,The postman leaned on the fence,postman,leaned,fence,NA,1960.291667,aslg0607_4ch.wav,1.79950217504777,0,-0.144431067084928,1.01410401165032,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0607_4ch.wav,NaN,NaN,1483748.3426041,1483748.3427134,0.202014500042424,0.202039900003001,0.0198541665,1483748.54045827,0.330240600043908,NaN,NaN,NaN,0.85,1483749.3926041,1.05127050005831,1.05129939992912,1.35311640007421,1.35319370008074,NaN,NaN,1.96029166666667,1483750.63889917,1483750.5426041,2.3102037999779,2.3102386998944,1483752.0426041,NaN,NaN,3.70179770002142,3.70186439994723,1483753.5426041,5.2144298,5.20199119998142,5.20208479999565,NaN,NaN,NaN,NaN,NaN,207.52843820001,31.313295400003,NaN,NaN,1,1,1483751.137444,0.484636100009084,0,1,1483752.4493166,0.404914800077677,NaN,NaN,NaN,NaN
CB221005,123,main,5,1,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_8ch.wav,0.785398163397448,1,1.71857036155349,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1015_8ch.wav,NaN,NaN,1483767.2913719,1483767.2914028,0.202375800115988,0.202448700089008,0.2586666665,1483767.72803857,0.436666666297242,NaN,NaN,NaN,0.85,1483768.3413719,1.05189910018817,1.05197180015966,1.35378220002167,1.35385450022295,NaN,NaN,1.48266666666667,1483769.20748697,1483769.4913719,2.20175730017945,2.20184059999883,1483770.9913719,NaN,NaN,3.70857950020581,3.708613099996,1483772.4913719,5.2113956,5.20182840013877,5.20191010017879,NaN,NaN,NaN,NaN,221.266708899988,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,1,1,1483771.5174723,0.517520899884403,NaN,NaN,NaN,NaN
CB221005,124,main,5,1,bkbg2010,The oven's too hot,ovens,too,hot,NA,1376,bkbg2010_8ch.wav,-0.11138080419755,0,1.26447345643331,-0.896778967594998,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg2010_8ch.wav,NaN,NaN,1483772.5123265,1483772.5123574,0.202269800007343,0.202293800190091,0.312,1483773.0023265,0.489999999757856,NaN,NaN,NaN,0.85,1483773.5623265,1.05185980000533,1.05193549999967,1.35377290006727,1.35384950018488,NaN,NaN,1.376,1483774.37990823,1483774.7123265,2.20185810001567,2.20193600002676,1483776.2123265,NaN,NaN,3.70166680007242,3.7017222000286,1483777.7123265,5.2144719,5.20147010008805,5.20150550012477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483775.1555316,0.441346999956295,0,1,1483776.6223822,0.40838890010491,NaN,NaN,NaN,NaN
CB221005,125,main,5,1,aslg1210,The children heard the doorbell,children,heard,doorbell,NA,1638.916667,aslg1210_8ch.wav,0.785398163397448,1,-1.97823781648283,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1210_8ch.wav,NaN,NaN,1483777.7333956,1483777.7334435,0.202427899930626,0.202517200028524,0.1805416665,1483778.09193727,0.358541666297242,NaN,NaN,NaN,0.85,1483778.7833956,1.05159220006317,1.05164259998128,1.35335949994624,1.35342709999532,NaN,NaN,1.63891666666667,1483779.72950327,1483779.9333956,2.20186830009334,2.20196629990824,1483781.4333956,NaN,NaN,3.7018671000842,3.70195010001771,1483782.9333956,5.2168508,5.20208519999869,5.20210630004294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483780.4462699,0.511005999986082,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,126,main,5,1,bkbg1404,Mother opens the drawer,Mother,opens,drawer,NA,1418.666667,bkbg1404_8ch.wav,0.785398163397448,1,1.81323964015232,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg1404_8ch.wav,NaN,NaN,1483782.9542455,1483782.9542766,0.201815699925646,0.201898799976334,0.2906666665,1483783.42291217,0.468666666420177,NaN,NaN,NaN,0.85,1483784.0042455,1.05185689986683,1.0519278999418,1.35323329991661,1.3532718999777,NaN,NaN,1.41866666666667,1483784.8363085,1483785.1542455,2.20148220006377,2.2015153998509,1483786.6542455,NaN,NaN,3.70863309991546,3.70866940007545,1483788.1542455,5.2159811,5.20142859988846,5.20145429996774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,0,0,1483787.0206386,0.357760000042617,NaN,NaN,NaN,NaN
CB221005,127,main,5,1,aslg0902,They parked by the station,They,parked,station,NA,1781.333333,aslg0902_8ch.wav,1.70373049822421,0,1.09094071264796,0.918332334826757,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0902_8ch.wav,NaN,NaN,1483788.1753701,1483788.1754017,0.202425100142136,0.202492800075561,0.1093333335,1483788.46270343,0.346759699983522,NaN,NaN,NaN,0.85,1483789.2253701,1.05185319995508,1.05192420003004,1.35368190007284,1.35375430015847,NaN,NaN,1.78133333333333,1483790.30681733,1483790.3753701,2.20136920013465,2.20140090002678,1483791.8753701,NaN,NaN,3.70846610004082,3.70850259996951,1483793.3753701,5.2174345,5.20182089996524,5.20189719996415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,9999,0,1,1483792.325979,0.442142799962312,NaN,NaN,NaN,NaN
CB221005,128,main,5,1,aslg0707,The driver hooted his horn,driver,hooted,horn,NA,1813.333333,aslg0707_8ch.wav,0.785398163397448,1,2.533401767132,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg0707_8ch.wav,NaN,NaN,1483793.3966299,1483793.3967352,0.20215729996562,0.202233700081706,0.0933333334999999,1483793.66796323,0.335553199984133,NaN,NaN,NaN,0.85,1483794.4466299,1.05189989996143,1.05198629992083,1.35376839991659,1.35386879998259,NaN,NaN,1.81333333333333,1483795.54312583,1483795.5966299,2.20134570007212,2.2014115001075,1483797.0966299,NaN,NaN,3.70181030011736,3.70187700004317,1483798.5966299,5.2152575,5.20207530003972,5.20209600008093,NaN,NaN,NaN,NaN,NaN,252.582340499852,31.315631599864,NaN,NaN,1,1,1483796.0234332,0.425457600038499,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,129,main,5,2,bkbg2016,The flower stands in a pot,flower,stands,pot,NA,1728,bkbg2016_8ch.wav,0.785398163397448,1,-1.85490246366163,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg2016_8ch.wav,NaN,NaN,1483811.4780588,1483811.4780892,0.20241229981184,0.202485599787906,0.136,1483811.7920588,0.337767399847507,NaN,NaN,NaN,0.85,1483812.5280588,1.05192209989764,1.05199750000611,1.35386809986085,1.35397139983252,NaN,NaN,1.728,1483813.5465563,1483813.6780588,2.20134659996256,2.20137069979683,1483815.1780588,NaN,NaN,3.70177619997412,3.70184279978275,1483816.6780588,5.2074512,5.20212459983304,5.20216579991393,NaN,NaN,NaN,NaN,265.457540999865,NaN,NaN,NaN,NaN,1,1,1483814.1766066,0.497201199876145,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
CB221005,130,main,5,2,aslg1214,The traffic lights are green,traffic,lights,green,NA,1974.666667,aslg1214_8ch.wav,0.472050190539953,0,1.32611202080191,-0.313347972857495,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\aslg1214_8ch.wav,NaN,NaN,1483816.6989554,1483816.6989956,0.201856800122187,0.201926600188017,0.0126666665,1483816.88962207,0.34346150001511,NaN,NaN,NaN,0.85,1483817.7489554,1.05139630008489,1.05142610007897,1.35359559999779,1.35368430009112,NaN,NaN,1.97466666666667,1483819.01526407,1483818.8989554,2.32879910012707,2.32883440004662,1483820.3989554,NaN,NaN,3.7013711000327,3.70139360008761,1483821.8989554,5.2167192,5.2018385999836,5.20205250009894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483819.6566184,0.628863899968565,0,1,1483820.7749875,0.374660999979824,NaN,NaN,NaN,NaN
CB221005,131,main,5,2,bkbg0606,The lady goes to the shop,lady,goes,to,shop,1514.666667,bkbg0606_8ch.wav,0.950843212388323,0,0.0246345342875107,0.165445048990874,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural_fmri\v3_3_220920_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_bucni\audiostim\main\bkbg0606_8ch.wav,NaN,NaN,1483821.9204227,1483821.920524,0.202050700085238,0.202120299916714,0.2426666665,1483822.34108937,0.420666666235775,NaN,NaN,NaN,0.85,1483822.9704227,1.05199220008217,1.05207199999131,1.35388739989139,1.35396380000748,NaN,NaN,1.51466666666667,1483823.84931327,1483824.1204227,2.201939499937,2.20203600008972,1483825.6204227,NaN,NaN,3.70188180007972,3.70196829992346,1483827.1204227,5.2154505,5.20184840005822,5.20195730007254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1483824.6254572,0.503095000050962,1,0,1483826.0076344,0.385329899843782,NaN,NaN,NaN,NaN
