Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,TriggerFixFlipTime,TriggerFixFlipEnd,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RunStartTime,BlockStartTime,BlockEndTime,BlockDur,RunDur,RunEndTime,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220920,11,pretrain,1,1,bkbg1210,The football game's over,football,games,over,NA,1376,bkbg1210_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1210_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220920,12,pretrain,1,1,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_8ch.wav,NaN,NaN,NaN,NaN,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0205_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220920,13,pretrain,2,1,aslg1615,She's holding a brush,Shes,holding,brush,NA,1194.666667,aslg1615_8ch.wav,-0.119799775110364,0,0.0120884866464309,-0.905197938507812,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1615_8ch.wav,NaN,NaN,953249.0016067,953249.0016188,0.201747499988414,0.201803699950688,0.4026666665,953249.582273367,0.873706500045955,NaN,NaN,NaN,0.85,953250.0516067,1.05180140002631,1.05186340003274,1.35324930003844,1.35326689993963,NaN,NaN,1.19466666666667,953251.078661267,953251.2016067,2.22865730000194,2.22867850004695,953252.7016067,NaN,NaN,3.7013072000118,3.7013253000332,953254.2016067,5.2298729,5.20181320002303,5.20182850002311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953251.6788423,0.448578299954534,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220920,14,pretrain,2,1,aslg1505,The family ate supper,family,ate,supper,NA,1605.333333,aslg1505_8ch.wav,0.785398163397448,1,-1.05928577335629,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1505_8ch.wav,NaN,NaN,953254.2262668,953254.2263081,0.20240220008418,0.202456900035031,0.1973333335,953254.601600133,0.392898100079037,NaN,NaN,NaN,0.85,953255.2762668,1.05202190007549,1.05203900008928,1.35380829998758,1.35387069999706,NaN,NaN,1.60533333333333,953256.230350633,953256.4262668,2.20210270001553,2.20215840009041,953257.9262668,NaN,NaN,3.70196970005054,3.70203360007145,953259.4262668,5.21695,5.20149360003415,5.2015103000449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953256.6022657,0.173896200023592,1,1,953258.166331,0.238094500033185,NaN,NaN,NaN,NaN
HW220920,15,pretrain,2,1,aslg1108,The greedy boy was hungry,greedy,boy,hungry,NA,1845.333333,aslg1108_8ch.wav,1.63136521378896,0,-1.80777240479293,0.845967050391508,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1108_8ch.wav,NaN,NaN,953259.4590734,953259.4591048,0.20422920002602,0.204257800010964,0.0773333334999999,953259.714406734,0.391069300007075,NaN,NaN,NaN,0.85,953260.5090734,1.05221290001646,1.05227590003051,1.35402159998193,1.35424090002198,NaN,NaN,1.84533333333333,953261.703841933,953261.6590734,2.26092619996052,2.26094680000097,953263.1590734,NaN,NaN,3.70183739997447,3.70189419994131,953264.6590734,5.2181737,5.20170510001481,5.20176089997403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953261.955193,0.235193400061689,0,1,953263.3564173,0.195506499963813,NaN,NaN,NaN,NaN
HW220920,16,pretrain,2,1,bkbg1007,The dog jumped on the chair,dog,jumped,on,chair,1568,bkbg1007_8ch.wav,0.785398163397448,1,-0.685203938557679,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1007_8ch.wav,NaN,NaN,953264.691699,953264.6917254,0.202291400055401,0.20234800002072,0.216,953265.085699,0.393999999971129,NaN,NaN,NaN,0.85,953265.741699,1.05189660005271,1.05191390006803,1.35331260005478,1.35332980006933,NaN,NaN,1.568,953266.6541124,953266.891699,2.20201410003938,2.20207650004886,953268.391699,NaN,NaN,3.70181290002074,3.70183090004139,953269.891699,5.2165951,5.2016984000802,5.20175520004705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953266.9818751,0.0881620000582188,1,1,953268.5669601,0.173448199988343,NaN,NaN,NaN,NaN
HW220920,17,pretrain,2,3,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_4ch.wav,0.785398163397448,1,0.29502505401937,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0314_4ch.wav,NaN,NaN,953269.9243516,953269.9243768,0.202249399968423,0.202266199979931,0.2007916665,953270.303143266,0.395336600020528,NaN,NaN,NaN,0.85,953270.9743516,1.05228900001384,1.05238080001436,1.35370149998926,1.35371910000686,NaN,NaN,1.59841666666667,953271.919527767,953272.1243516,2.20201160002034,2.20206709997728,953273.6243516,NaN,NaN,3.70183260005433,3.70188870001584,953275.1243516,5.2175043,5.20179780002218,5.20187620003708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953272.5646018,0.438238600036129,1,1,953274.0270396,0.400855399901047,NaN,NaN,NaN,NaN
HW220920,18,pretrain,2,3,bkbg0313,Father looked at the book,Father,looked,book,NA,1536,bkbg0313_4ch.wav,-0.172521629997458,0,-0.0723711704624291,-0.957919793394907,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0313_4ch.wav,NaN,NaN,953275.1570083,953275.1570343,0.202340500080027,0.202396100037731,0.232,953275.5670083,0.409999999916181,NaN,NaN,NaN,0.85,953276.2070083,1.0523080000421,1.05237040005159,1.35396590002347,1.35401960008312,NaN,NaN,1.536,953277.1073927,953277.3570083,2.20201720006298,2.20207430003211,953278.8570083,NaN,NaN,3.70185710000806,3.7019129000837,953280.3570083,5.2176997,5.20174310007133,5.20188480010256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953277.5505468,0.191521300002933,1,0,953278.9064237,0.0475583000807092,NaN,NaN,NaN,NaN
HW220920,19,pretrain,2,3,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_4ch.wav,0.785398163397448,1,1.5303157744642,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1916_4ch.wav,NaN,NaN,953280.389712,953280.3897391,0.202007099986076,0.20202430000063,0.1626666665,953280.730378667,0.356887399917468,NaN,NaN,NaN,0.85,953281.439712,1.05227919993922,1.05229709995911,1.35383469995577,1.3538555999985,NaN,NaN,1.67466666666667,953282.429942767,953282.589712,2.20197749999352,2.20203389995731,953284.089712,NaN,NaN,3.70151990000159,3.70153680001386,953285.589712,5.2158406,5.20172359992284,5.20177990000229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953282.778075,0.186385500011966,0,0,953284.3129457,0.221713799983263,NaN,NaN,NaN,NaN
HW220920,20,pretrain,2,3,aslg1010,He's wearing a tie,Hes,wearing,tie,NA,1578.166667,aslg1010_4ch.wav,-0.163190955737834,0,-1.0569656792099,-0.948589119135282,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg1010_4ch.wav,NaN,NaN,953285.6223306,953285.6223575,0.20234319998417,0.202398999943398,0.2109166665,953286.011247267,0.388916666503064,NaN,NaN,NaN,0.85,953286.6723306,1.0520750998985,1.05210849992,1.35389339993708,1.35395679995418,NaN,NaN,1.57816666666667,953287.588988033,953287.8223306,2.20210029999726,2.20215649995953,953289.3223306,NaN,NaN,3.70190369989723,3.70192159991711,953290.8223306,5.2161271,5.2017262999434,5.20178279990796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953288.22611,0.401679100003093,1,0,953289.520059,0.195824700058438,NaN,NaN,NaN,NaN
HW220920,21,pretrain,2,2,aslg0912,The lady has a fur coat,lady,fur,coat,NA,1653.333333,aslg0912_8ch.wav,0.785398163397448,1,1.59856186832333,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0912_8ch.wav,NaN,NaN,953290.8550796,953290.8551058,0.202062199939974,0.202079899958335,0.1733333335,953291.206412933,0.361334100016393,NaN,NaN,NaN,0.85,953291.9050796,1.05220799997915,1.05227079999167,1.35397489997558,1.35399289999623,NaN,NaN,1.65333333333333,953292.877402533,953293.0550796,2.20202009996865,2.20208339998499,953294.5550796,NaN,NaN,3.7014927000273,3.70150970004033,953296.0550796,5.2162896,5.20156860002317,5.20182429999113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953293.4922913,0.435191600001417,1,1,953294.5569203,0.000347999972291291,NaN,NaN,NaN,NaN
HW220920,22,pretrain,2,2,bkbg1506,The boy hurried to school,boy,hurried,school,NA,1600,bkbg1506_8ch.wav,1.01537002317882,0,0.642779828277271,0.229971859781371,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg1506_8ch.wav,NaN,NaN,953296.0875727,953296.0876037,0.201634500059299,0.201651699957438,0.2,953296.4655727,0.377999999909662,NaN,NaN,NaN,0.85,953297.1375727,1.05205659999046,1.05207470001187,1.35384270001668,1.35390550002921,NaN,NaN,1.6,953298.067260067,953298.2875727,2.20211740001105,2.20223759999499,953299.7875727,NaN,NaN,3.70194219995756,3.70199880003929,953301.2875727,5.2176235,5.20183270005509,5.20188850001432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953298.3175846,0.027894499944523,1,0,953300.2524366,0.462921700091101,NaN,NaN,NaN,NaN
HW220920,23,pretrain,2,2,bkbg0513,The light went out,light,went,out,NA,1546.666667,bkbg0513_8ch.wav,0.785398163397448,1,1.34027387695127,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0513_8ch.wav,NaN,NaN,953301.3204179,953301.3204457,0.202281799982302,0.202338200062513,0.2266666665,953301.725084566,0.404666666407138,NaN,NaN,NaN,0.85,953302.3704179,1.05220649996772,1.05226869997568,1.35400100005791,1.3540648999624,NaN,NaN,1.54666666666667,953303.274007267,953303.5204179,2.20201949996408,2.20208289998118,953305.0204179,NaN,NaN,3.7018843999831,3.70191050006542,953306.5204179,5.2165787,5.20181270001922,5.20187550003175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953303.9125668,0.390129400067963,1,1,953305.2939176,0.271615299978293,NaN,NaN,NaN,NaN
HW220920,24,pretrain,2,2,aslg0408,The gardener trimmed the hedge,gardener,trimmed,hedge,NA,1578.666667,aslg0408_8ch.wav,0.99513087312307,0,1.62666232464184,0.209732709725621,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0408_8ch.wav,NaN,NaN,953306.5529475,953306.5529733,0.202343699987978,0.202360299997963,0.2106666665,953306.941614166,0.388666666462086,NaN,NaN,NaN,0.85,953307.6029475,1.05232739995699,1.05238949996419,1.3537150999764,1.35373309999704,NaN,NaN,1.57866666666667,953308.5213979,953308.7529475,2.2021557999542,2.20221779996064,953310.2529475,NaN,NaN,3.70191489998251,3.70197069994174,953311.7529475,5.216053,5.20177029992919,5.20182670000941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953309.2819086,0.52680530003272,0,1,953310.6227253,0.367862900020555,NaN,NaN,NaN,NaN
HW220920,25,pretrain,2,4,aslg0307,The new shoes were tight,new,shoes,tight,NA,1941.333333,aslg0307_4ch.wav,0.539955460113494,0,2.9807210382031,-0.245442703283954,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0307_4ch.wav,NaN,NaN,953311.7856603,953311.7856874,0.202279799967073,0.202296799980104,0.0293333335,953311.992993633,0.369572199997492,NaN,NaN,NaN,0.85,953312.8356603,1.0522991999751,1.0523617999861,1.35395719995722,1.35397519997787,NaN,NaN,1.94133333333333,953314.099800033,953313.9856603,2.33072579989675,2.33074529992882,953315.4856603,NaN,NaN,3.70189839997329,3.70195509993937,953316.9856603,5.2162808,5.20174639998004,5.20180379995145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953314.4209178,0.30453170009423,0,1,953315.7878902,0.300331500009634,NaN,NaN,NaN,NaN
HW220920,26,pretrain,2,4,bkbg0701,The children dropped the bag,children,dropped,bag,NA,1728,bkbg0701_4ch.wav,0.785398163397448,1,0.998477754607102,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\bkbg0701_4ch.wav,NaN,NaN,953317.0186082,953317.0186789,0.201897199964151,0.201914899982512,0.136,953317.3326082,0.355136799975298,NaN,NaN,NaN,0.85,953318.0686082,1.05201390001457,1.05207660002634,1.3534155000234,1.35343290003948,NaN,NaN,1.728,953319.1094283,953319.2186082,2.20168219995685,2.20172859996092,953320.7186082,NaN,NaN,3.70133549999446,3.70135240000673,953322.2186082,5.2164245,5.20171029993799,5.20176680001896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,953319.4814893,0.261198900057934,1,1,953320.9686202,0.248676499933936,NaN,NaN,NaN,NaN
HW220920,27,pretrain,2,4,aslg0915,The boy told a joke,boy,told,joke,NA,1322.666667,aslg0915_4ch.wav,0.785398163397448,1,-1.42425953223941,0,NaN,C:\Users\Han\Desktop\matlabTemp\v3_5_221008_1img_per_trial_gaborStim_fmriready_postbucni_fmripilot_moreoldsentences_moreprac_6runs_twolaptops_2ndarylaptop_bucni\audiostim\main\aslg0915_4ch.wav,NaN,NaN,953322.2509184,953322.2509439,0.20236630004365,0.202383399941027,0.3386666665,953322.767585066,0.516666666488163,NaN,NaN,NaN,0.85,953323.3009184,1.05233790003695,1.05235689994879,1.35415529995225,1.35421899997164,NaN,NaN,1.32266666666667,953324.086324833,953324.4509184,2.2021236999426,2.20218000002205,953325.9509184,NaN,NaN,3.70193320000544,3.7019883999601,953327.4509184,5.2162576,5.20181400002912,5.20186959998682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,953324.722204,0.269161900039762,1,1,953326.1612045,0.20835289999377,NaN,NaN,NaN,NaN
